0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029564,0,0,0,0,0,0.0020555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001938,0,0,0,0,0,0,0,0.025501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032928,0,0,0,0,0,0,0.017505,0,0,0,0,0,0,0,0,0.73973,0,0,0,0,0.08308,0,0,0,0,0.0070053,0,0,0,0,0,0,0,0,0,0.0025575,0,0,0,0.14548,0,0,0,0,0,0,0,0.03777,0,0,0,0.056755,0,0,0,0.24684,0,0,0,0,0,0,0,0,0,0.0056577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053892,0,0,0,0,0,0,0,0,0.0032206,0,0,0,0,0,0.046773,0,0,0,0,0,0,0,0,0,0,0,0
0,0.018349,0,0,0,0.00090375,0,0,0.05586,0,0,0,0,0,0,0,0,0,0,0.01526,0,0,0,0,0,0,0.0031562,0,0,0,0,0,0,0,0,0,0.0010035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037279,0,0,0,0,0.0024067,0,0,0,0.0022624,0.0023406,0,0,0.0072365,0,0,0,0,0.0070423,0,0,0,0,0,0,0,0,0.00088339,0,0,0,0,0,0,0.013838,0,0,0,0,0,0,0,0,0,0,0,0,0.00089485,0,0.0011898,0,0,0,0.079112,0,0,0,0.068929,0,0,0,0,0,0,0,0,0,0,0,0,0.012862,0,0,0,0,0.004002,0,0,0,0,0,0,0,0.0032877,0.0047348,0,0,0,0,0.48193,0,0,0,0,0,0.00087184,0,0,0,0,0,0,0,0,0,0,0,0.12492,0,0,0.2526,0,0,0,0,0.13256,0,0,0.022011,0,0,0,0,0.06221,0,0.0051948,0.16659,0,0.090954,0,0,0,0,0.16834,0,0.02181,0,0,0,0.00088028,0,0,0,0,0,0,0.011742,0,0,0.00075959,0,0,0.12483,0,0,0,0,0,0,0,0,0.1527,0.0040942,0,0,0,0,0,0,0,0,0,0.003861,0,0.029489,0,0,0,0,0,0,0,0,0.089552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011917,0,0,0,0,0,0,0,0.0018051,0,0,0,0,0,0,0,0.0021097,0,0.38313,0,0,0,0.012612,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10314,0,0,0,0.081062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15477,0,0,0,0,0,0,0,0.73224,0,0,0,0,0,0,0,0.23803,0,0,0,0,0,0,0,0,0.25532,0,0,0,0,0,0.10619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092348,0,0,0,0,0,0,0,0,0.0027379,0,0,0.05068,0,0,0,0,0,0.012755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074713,0,0,0,0,0,0,0,0.0013021,0.028986,0,0,0,0,0,0,0,0,0.23086,0,0,0,0,0,0.057113,0,0,0.0033315,0,0.15172,0,0,0,0,0,0,0,0,0.020974,0.29068,0,0,0,0,0,0,0.042243,0,0,0,0,0,0.15882,0,0,0,0,0,0.022989,0.0081522,0,0,0.0065789,0,0.084442,0,0,0.11123,0,0,0,0,0,0,0,0,0,0,0,0.0015337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022472,0,0,0,0,0,0,0,0,0,0,0,0.0013803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013316,0,0,0,0,0,0,0,0.0027574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092348,0,0,0,0,0,0,0,0,0,0.31568,0,0,0,0,0,0,0,0,0.44976,0,0,0,0,0,0.016101,0,0,0,0,0.043295,0,0,0,0,0,0.0038314,0,0,0,0.0039113,0,0,0,0,0,0,0,0.025329,0,0.0099059,0,0,0,0,0,0.040455,0,0,0.0010005,0,0,0,0,0,0.0023781,0,0,0,0,0,0.00097991,0,0,0.020463,0.00093809,0,0,0,0,0,0.0012203,0,0,0,0,0.013688,0,0,0,0,0,0,0,0,0.15647,0,0,0.0039177,0.0051151,0,0,0,0,0.017104,0,0,0.0073375,0,0,0,0,0,0,0,0.044907,0,0,0,0,0,0.0074349,0,0,0,0,0,0,0,0,0,0.3871
0,0.0079239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082547,0,0,0.0019039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056306,0,0,0,0,0,0,0.0028612,0,0,0,0.0039894,0.041522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.0010199,0,0,0.0013351,0,0,0,0,0,0.0017294,0,0,0,0,0,0,0,0,0,0.0020294,0,0,0,0,0,0,0,0,0,0.011097,0,0,0,0,0.0011331,0,0,0,0,0,0,0,0,0,0,0,0.0053452,0,0,0,0,0,0,0,0,0,0,0.0062305,0,0,0,0,0,0.00087184,0,0,0,0,0,0.25455,0,0,0,0,0,0,0,0,0,0,0,0.060667,0,0,0,0,0,0.30577,0,0,0.091066,0.0012658,0,0,0.017989,0.0010582,0,0.012041,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0.094622,0,0,0,0,0,0.14731,0.0022472,0,0,0.069228,0,0,0.0010025,0.03902,0,0.013963,0,0,0,0,0,0.001233,1.2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011429,0,0,0,0,0,0,0,0.01332,0,0,0,0.58112,0,0,0,0,0,0.085506,0,0,0,0.39292,0,0,0.0045429,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065646,0,0,0.10817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47494,0,0,0,0,0,0,0,0,0.0017683,0,0,0,0,0,0,0,0.030176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021108,0,0.0042306,0,0,0,0,0,0,0,0,0,0,0,0.0012821,0,0,0.00096993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094563,0,0,0,0,0,0,0,0,0,0,0,0.0061216,0,0,0,0,0.0021254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032928,0,0,0,0,0.25455,0,0,0,0,0,0.10329,0,0,0,0,0,0,0,0.79503,0,0,0,0.043942,0,0.004386,0.14831,0,0.10919,0,0,0,0,0,0,0,0,0,0.0021345,0,0,0,0,0,0,0,0,0,0,0.0037683,0,0,0,0,0,0.25114,0.0073879,0,0,0.0016103,0,0,0,0,0,0.10824,0,0,0,0,0,0,0.21385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01752,0,0,0.087708,0,0,0,0,0,0,0,0.026172,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015723,0,0,0,0,0,0,0,0,0,0,0,0.010204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061665,0.13203,0,0,0.13015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090209,0,0,0,0,0,0,0,0,0,0,0,0.15635,0,0,0,0,0,0,0,0,0,0,0.0073327,0,0,0,0,0.35813,0,0,0,0.0018868,0,0.42482,0,0,0,0,0,0,0,0,0,0,0,0,0.44133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1485,0,0,0,0,0,0,0,0,0.19678,0,0,0.15725,0,0,0.0072497,0,0,0,0,0,0,0,0,0,0,0,0,0.15681,0.15206,0.047922,0,0,0,0.49486,0,0.091919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3437,0,0,0,0,0,0,0,0,0.43281,0.0037933,0,0,0.0061457,0,0,0,0,0.0021153,0,0,0,0.19566,0,0,0,0,0,0,0,0,0,0,0,0,0.011708,0.051087,0,0,0,0,0,0,0.19092,0,0,0,0,0,0,0,0,0,0,0,0,0.07837,0,0,0,0,0.0027498,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014738,0,0,0,0,0,0,0.0020429,0,0,0,0.0036866,0.060429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001297,0,0,0,0,0,0,0,0,0.0021119,0,0.010268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017996,0,0,0,0,0,0.012158,0,0,0,0,0.0081577,0,0,0,0,0,0.00091449,0,0,0,0,0,0,0,0,0,0,0,0.0064475,0,0,0,0,0,0,0,0,0,0,0.32234,0.0030151,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039164,0,0,0,0,0,0,0,0.11717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28109,0,0,0,0,0,0,0,0,0,0.21091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052373,0,0,0,0,0.0023041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01992,0,0,0,0,0,0,0,0,0,0,0,0,0.0051813,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1485,0,0,0,0,0,0,0,0,0,0,0,0.01317,0,0,0.20164,0,0,0.032631,0,0,0,0,0,0,0,0,0,0,0,0,0.0011765,0.0976,0,0,0,0,0.141,0.023647,0.0016077,0,0,0,0,0,0,0,0,0,0,0,0,0.06523,0,0,0.088727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13718,0,0,0,0.84047,0,0,0,0,0,0,0,0.012845,0.037493,0,0,0,0,0,0,0,0,0,0,0.25222,0,0.0087489,0,0,0,0,0,0,0,0.14902,0,0,0,0,0,0,0,0,0,0,0,0,0.40238,0,0,0,0,0.0013831,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027379,0.31568,0,0,0,0,0,0,0,0,0,0,0,0.66954,0,0,0,0,0,0.25553,0,0,0,0,0,0,0,0,0,0,0.011963,0,0,0,0,0,0.0078278,0,0,0.001173,0.0013523,0,0,0.0023516,0,0,0,0,0.05211,0,0.0010183,0,0,0,0,0,0.0025884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059933,0,0,0.0011306,0,0,0,0,0,0,0,0.036106,0.0063492,0,0,0,0,0,0,0.29087,0,0,0,0,0.0020131,0,0,0,0,0.09286,0.0023543,0,0,0.0010793,0.04182,0,0,0,0,0,0,0.64822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088626,0,0,0,0,0,0,0,0.0065646,0,0,0,0,0,0,0,0,0,0,0,0.13505,0,0,0,0,0,0,0,0,0,0,0,0,0.024188,0,0,0.0037987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19503,0,0,0,0,0,0,0,0,0.19544,0,0,0,0,0,0,0,0.33367,0,0,0,0,0,0,0,0,0,0,0,0.026316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05068,0,0,0,0,0,0,0,0,0,0.66954,0,0,0,0,0,0,0,0,0.09854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053097,0,0,0,0,0,0,0,0,0,0,0.15881,0.0038536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033632,0,0,0,0,0,0,0,0,0.092905,0.0062668,0,0,0,0,0,0,0,0,0,0.001171,0.0014114,0,0,0,0,0,0,0.19265,0,0,0,0,0.010261,0,0,0,0,0.87131,0,0,0.012251,0,0,0,0,0,0,0,0,0.011411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077469,0,0.12492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001705,0,0,0,0,0.0053763,0,0,0.0056711,0.011074,0,0,0.051282,0.0016488,0,0.0020325,0.28974,0,0.053604,0,0,0,0,0.22743,0,0,0,0,0,0.0030053,0,0,0,0,0,0,0.0018132,0,0,0,0,0,0.028832,0,0,0,0,0,0,0,0,0,0,0,0.011765,0,0,0,0,0,0,0.025783,0,0,0,0,0,0,0,0,0,0,0,0.002139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019347,0,0,0,0,0,0.037067,0,0.27831,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10817,0,0,0,0,0,0,0,0,0.13505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25473,0,0,0,0,0,0,0,0,0.016687,0,0,0,0,0,0,0,0.23307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060667,0,0.79503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051112,0.065559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2332,0,0,0,0,0,0,0,0,0,0.005531,0,0,0,0,0,0,0,0,0,0.25635,0,0,0,0,0,0,0.091575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1249,0,0,0.65689,0,0.2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016422,0,0.0025332,0,0,0,0,0.097778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041609,0,0,0,0,0,0,0,0,0,0,0.37469,0,0.34639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044085,0,0,0.2293,0,0,0,0,0,0,0,0.24831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027416,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.016781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19678,0,0,0.01317,0,0,0,0,0,0,0,0,0,0,0,0.024495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1629,0,0,0,0,0,0,0,0
