0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18998,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15186,0,0,0,0,0,0.28917,0,0,0,0,0,0,0,0,0.25037,0,0,0,0,0,0.60744,0,0.30915,0,0,0,0,0,0,0,0,0,0,0,0.23801,0,0,0,0,0,0,0,0.27276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10733,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25987,0,0,0,0,0,0,0,0,0.27079,0,0,0,0,0,0,0,0,0.29855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25799,0,0,0,0,0,0.26832,0,0,0,0,0,0,0,0,0.2482,0,0,0,0,0,0,0,0.28014,0.21983,0,0,0,0,0,0,0,0,0,0,0.23793,0,0,0,0,0,0,0,0.21663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28892,0,0,0,0,0.3389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38565,0,0,0.38501,0,0,0,0,0.22108,0,0,0.40785,0,0,0,0,0.14579,0,0,0.33676,0,0.3326,0,0,0,0,0.37573,0,0,0,0,0,0.31162,0,0,0,0,0,0,0.35187,0,0,0,0,0,0.34367,0,0,0,0,0,0,0,0,0.29094,0,0,0,0,0,0,0,0,0,0,0.25759,0,0.37934,0,0,0,0,0,0,0,0,0.40597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36653,0,0,0,0.32638,0,0,0,0.33729,0,0.35481,0,0,0,0.32001,0,0,0.2284,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56923,0,0,0,0,0,0.53821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52863,0,0,0,0,0,0,0,0.23468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15577,0,0,0,0,0,0,0.21476,0,0,0,0,0,0,0,0,0.37994,0,0,0,0,0.54488,0,0,0,0,0.45802,0,0,0,0,0,0,0,0,0,0.41481,0,0,0,0.53124,0,0,0,0,0,0,0,0.38016,0,0,0,0.4719,0,0,0,0.53762,0,0,0,0,0,0,0,0,0,0.64554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45498,0,0,0,0,0,0,0,0,0.50988,0,0,0,0,0,0.44668,0,0,0,0,0,0,0,0,0,0,0,0
0,0.46604,0,0,0,0.45491,0,0,0.46775,0,0,0,0,0,0,0,0,0,0,0.46587,0,0,0,0,0,0,0.40951,0,0,0,0,0,0,0,0,0,0.4553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42049,0,0,0,0,0.44534,0,0,0,0.48425,0.48727,0,0,0.41676,0,0,0,0,0.46046,0,0,0,0,0,0,0,0,0.44827,0,0,0,0,0,0,0.45908,0,0,0,0,0,0,0,0,0,0,0,0,0.42245,0,0.43949,0,0,0,0.46396,0,0,0,0.4763,0,0,0,0,0,0,0,0,0,0,0,0,0.48008,0,0,0,0,0.39648,0,0,0,0,0,0,0,0.42747,0.42105,0,0,0,0,0.3389,0,0,0,0,0,0.30357,0,0,0,0,0,0,0,0,0,0,0,0.41142,0,0,0.40504,0,0,0,0,0.25017,0,0,0.41803,0,0,0,0,0.31905,0,0.36764,0.38106,0,0.36883,0,0,0,0,0.40817,0,0.053984,0,0,0,0.34712,0,0,0,0,0,0,0.37082,0,0,0.41956,0,0,0.32671,0,0,0,0,0,0,0,0,0.13291,0.33623,0,0,0,0,0,0,0,0,0,0.39435,0,0.39774,0,0,0,0,0,0,0,0,0.19062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41053,0,0,0,0,0,0,0,0.36333,0,0,0,0,0,0,0,0.36801,0,0.25006,0,0,0,0.34145,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19631,0,0,0,0.33629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19555,0,0,0,0,0,0,0,0.28842,0,0,0,0,0,0,0,0.27284,0,0,0,0,0,0,0,0,0.21984,0,0,0,0,0,0.28182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41932,0,0,0,0,0,0,0,0,0.39829,0,0,0.38661,0,0,0,0,0,0.38796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42678,0,0,0,0,0,0,0,0.40945,0.41502,0,0,0,0,0,0,0,0,0.25222,0,0,0,0,0,0.37173,0,0,0.41251,0,0.24933,0,0,0,0,0,0,0,0,0.39695,0.2124,0,0,0,0,0,0,0.2707,0,0,0,0,0,0.21502,0,0,0,0,0,0.37922,0.42755,0,0,0.3965,0,0.24307,0,0,0.39502,0,0,0,0,0,0,0,0,0,0,0,0.41301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48125,0,0,0,0,0,0,0,0,0,0,0,0.4829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4558,0,0,0,0,0,0,0,0.47789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41932,0,0,0,0,0,0,0,0,0,0.36376,0,0,0,0,0,0,0,0,0.28772,0,0,0,0,0,0.41396,0,0,0,0,0.36443,0,0,0,0,0,0.38232,0,0,0,0.34938,0,0,0,0,0,0,0,0.4043,0,0.39806,0,0,0,0,0,0.38791,0,0,0.37938,0,0,0,0,0,0.37912,0,0,0,0,0,0.41375,0,0,0.38059,0.41967,0,0,0,0,0,0.4118,0,0,0,0,0.40244,0,0,0,0,0,0,0,0,0.34423,0,0,0.41308,0.39202,0,0,0,0,0.35231,0,0,0.19303,0,0,0,0,0,0,0,0.26474,0,0,0,0,0,0.38563,0,0,0,0,0,0,0,0,0,0.28701
0,0.4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51121,0,0,0.47895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52152,0,0,0,0,0,0,0.56258,0,0,0,0.49317,0.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46103,0.52844,0,0,0.48856,0,0,0,0,0,0.48665,0,0,0,0,0,0,0,0,0,0.52103,0,0,0,0,0,0,0,0,0,0.51924,0,0,0,0,0.52694,0,0,0,0,0,0,0,0,0,0,0,0.51489,0,0,0,0,0,0,0,0,0,0,0.48573,0,0,0,0,0,0.30357,0,0,0,0,0,0.34624,0,0,0,0,0,0,0,0,0,0,0,0.34921,0,0,0,0,0,0.34388,0,0,0.46412,0.40989,0,0,0.44921,0.30439,0,0.37441,0,0,0,0,0,0,0,0.39388,0,0,0,0,0,0.37445,0,0,0,0,0,0.33692,0.34742,0,0,0.43683,0,0,0.3069,0.21326,0,0.33886,0,0,0,0,0,0.32857,0.3473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38623,0,0,0,0,0,0,0,0.34104,0,0,0,0.31862,0,0,0,0,0,0.32902,0,0,0,0.4706,0,0,0.33303,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3373,0,0,0.19764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26001,0,0,0,0,0,0,0,0,0.30417,0,0,0,0,0,0,0,0.23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50787,0,0.52887,0,0,0,0,0,0,0,0,0,0,0,0.56536,0,0,0.43418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40938,0,0,0,0,0,0,0,0,0,0,0,0.51488,0,0,0,0,0.48594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15577,0,0,0,0,0.34624,0,0,0,0,0,0.30503,0,0,0,0,0,0,0,0.31245,0,0,0,0.30593,0,0.32501,0.20543,0,0.51504,0,0,0,0,0,0,0,0,0,0.34002,0,0,0,0,0,0,0,0,0,0,0.35715,0,0,0,0,0,0.38191,0.36846,0,0,0.52198,0,0,0,0,0,0.28595,0,0,0,0,0,0,0.33803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46293,0,0,0.1998,0,0,0,0,0,0,0,0.31917,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52795,0,0,0,0,0,0,0,0,0,0,0,0.54706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51662,0.49501,0,0,0.38117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2502,0,0,0,0,0,0,0,0,0,0,0,0.50567,0,0,0,0,0,0,0,0,0,0,0.43397,0,0,0,0,0.20142,0,0,0,0.5215,0,0.40016,0,0,0,0,0,0,0,0,0,0,0,0,0.45369,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34057,0,0,0,0,0,0,0,0,0.23681,0,0,0.25907,0,0,0.32284,0,0,0,0,0,0,0,0,0,0,0,0,0.21312,0.1824,0.42773,0,0,0,0.36414,0,0.35212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28469,0,0,0,0,0,0,0,0,0.26885,0.44766,0,0,0.29145,0,0,0,0,0.37261,0,0,0,0.28709,0,0,0,0,0,0,0,0,0,0,0,0,0.34634,0.4044,0,0,0,0,0,0,0.20375,0,0,0,0,0,0,0,0,0,0,0,0,0.23716,0,0,0,0,0.27716,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46249,0,0,0,0,0,0,0.53606,0,0,0,0.4877,0.52335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488,0,0,0,0,0,0,0,0,0.47374,0,0.49051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31843,0,0,0,0,0,0.43442,0,0,0,0,0.32444,0,0,0,0,0,0.29548,0,0,0,0,0,0,0,0,0,0,0,0.12092,0,0,0,0,0,0,0,0,0,0,0.27479,0.3756,0,0,0,0,0,0,0,0,0,0,0.23204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31982,0,0,0,0,0,0,0,0.087428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13491,0,0,0,0,0,0,0,0,0,0.22081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31657,0,0,0,0,0.51118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45639,0,0,0,0,0,0,0,0,0,0,0,0,0.45507,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34057,0,0,0,0,0,0,0,0,0,0,0,0.2755,0,0,0.24091,0,0,0.17419,0,0,0,0,0,0,0,0,0,0,0,0,0.24321,0.45557,0,0,0,0,0.25236,0.3221,0.34945,0,0,0,0,0,0,0,0,0,0,0,0,0.28995,0,0,0.22158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29389,0,0,0,0.24864,0,0,0,0,0,0,0,0.33237,0.33574,0,0,0,0,0,0,0,0,0,0,0.38823,0,0.30364,0,0,0,0,0,0,0,0.35451,0,0,0,0,0,0,0,0,0,0,0,0,0.23403,0,0,0,0,0.3695,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39829,0.36376,0,0,0,0,0,0,0,0,0,0,0,0.33512,0,0,0,0,0,0.17424,0,0,0,0,0,0,0,0,0,0,0.40419,0,0,0,0,0,0.34413,0,0,0.3612,0.36462,0,0,0.39025,0,0,0,0,0.33319,0,0.43519,0,0,0,0,0,0.36944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3209,0,0,0.097412,0,0,0,0,0,0,0,0.37553,0.39341,0,0,0,0,0,0,0.32536,0,0,0,0,0.35728,0,0,0,0,0.35831,0.35118,0,0,0.34741,0.18515,0,0,0,0,0,0,0.35452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29855,0,0,0,0,0,0,0,0.3373,0,0,0,0,0,0,0,0,0,0,0,0.198,0,0,0,0,0,0,0,0,0,0,0,0,0.39256,0,0,0.37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3794,0,0,0,0,0,0,0,0,0.26042,0,0,0,0,0,0,0,0.2121,0,0,0,0,0,0,0,0,0,0,0,0.37424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38661,0,0,0,0,0,0,0,0,0,0.33512,0,0,0,0,0,0,0,0,0.27893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33428,0,0,0,0,0,0,0,0,0,0,0.30075,0.35004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37659,0,0,0,0,0,0,0,0,0.22748,0.36182,0,0,0,0,0,0,0,0,0,0.36032,0.37976,0,0,0,0,0,0,0.26007,0,0,0,0,0.33141,0,0,0,0,0.35145,0,0,0.39629,0,0,0,0,0,0,0,0,0.44808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38565,0,0.41142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38688,0,0,0,0,0.37892,0,0,0.50366,0.31899,0,0,0.21219,0.4524,0,0.35037,0.37455,0,0.31963,0,0,0,0,0.46506,0,0,0,0,0,0.3456,0,0,0,0,0,0,0.36676,0,0,0,0,0,0.41957,0,0,0,0,0,0,0,0,0,0,0,0.4155,0,0,0,0,0,0,0.15728,0,0,0,0,0,0,0,0,0,0,0,0.41489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41726,0,0,0,0,0,0.39725,0,0.1578,0,0,0,0,0,0,0
